what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1433568543729
opened,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1433568543928
activated,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1433568545327
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433568545360
closed,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1433568545379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433568550906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433568573571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568616910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568627157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568648909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568680678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568683670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568705204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433568736204
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433568739072
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1433568740883
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433568741132
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433568741160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568742405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568748142
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433568750206
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433568750206
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433568751603
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433568752804
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433568752804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568761150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568761899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433568774686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433568780898
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433568782113
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1433568784761
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433568784873
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433568784901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568786021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568802261
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433568803889
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433568803889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568804987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568900916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433568914499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568916475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568918346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433568933729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568936101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568936791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433568950163
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433568951027
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1433568954200
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433568954355
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433568954385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568955347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568961883
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433568963192
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433568963192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433568965708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568966812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568967682
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433568968687
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1433568971393
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433568971515
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433568971545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568972092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568977516
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433568979843
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433568979843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433568986802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569005819
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1433569017061
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433569021577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569026191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569049019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1433569056817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1433569059266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433569068647
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433569070447
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433569072269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433569076808
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433569077923
started,bundle,org.eclipse.wst.validation.ui,1.2.300.v201201050300,"org.eclipse.wst.validation.ui",1433569079042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569079063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569080576
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1433569082784
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433569082895
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433569082921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569084295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569085362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569086785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569092323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569093596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569094602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1433569095948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569096466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569101610
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433569103319
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433569103319
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433569104634
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1433569106399
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433569106484
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433569106510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569106547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569107466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1433569109092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569109954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569114531
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433569116118
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433569116118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433569125426
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433569126575
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1433569128808
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433569128938
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433569128966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569129001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569130042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1433569131772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569132202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569149546
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433569151066
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433569151066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433569187441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1433569189424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1433569194479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1433569196173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433569196372
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433569197737
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1433569200342
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433569200445
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433569200472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569202649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569210410
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433569213047
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433569213048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433569225304
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433569230063
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1433569232101
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433569232198
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433569232225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569233896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569241737
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433569242796
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433569242796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569248528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569452432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433569470179
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433569471796
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1433569473757
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433569473861
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433569473886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569474847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569491288
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433569493410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433569496249
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433569498143
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1433569500444
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433569500559
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433569500585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569501753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569507752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569509215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569542768
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433569544555
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433569549470
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433569551578
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433569555151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433569584178
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433569586477
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1433569588691
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433569588787
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433569588821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569589702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433569599087
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433569601206
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433569602660
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433569602660
