what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433559901680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433559903173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433559904830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433559908392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433559913589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433559914822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433559922903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1433559924582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433559925561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433559940538
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433559947094
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1433559947236
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1433559949380
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433559949507
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433559949551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1433559952933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1433559953077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433559953708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433559986823
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1433559988558
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433559989922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433559995018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433559998277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433560008360
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433560010740
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433560011720
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1433560013186
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433560013273
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433560013309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433560016404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433560047741
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433560052946
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433560052946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433560062629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433560067756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433560226221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1433560244180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1433560245662
error,log,,,"Unhandled event loop exception",1433560247745
error,log,,,"Unhandled event loop exception",1433560249337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433560258821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433560278230
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433560283334
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1433560284952
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433560285076
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433560285113
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433560289495
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433560289495
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433560290797
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1433560292545
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433560292626
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433560292657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433560295826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433560300869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1433560302395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433560303154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433560316370
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433560318405
error,log,,,"Unhandled event loop exception",1433560323470
error,log,,,"Unexpected runtime error while computing a text hover",1433560323497
error,log,,,"Unhandled event loop exception",1433560335707
error,log,,,"Unhandled event loop exception",1433560337442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433560342842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433560348120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433560350245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1433560350250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433560361876
executed,command,,,"AUTOGEN:::org.eclipse.wst.jsdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.wst.jsdt.internal.ui.javaeditor.JavaSelectRulerAction",1433560398323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433560429337
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433560432098
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433560432836
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1433560435239
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433560435402
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433560435443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1433560439706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433560440458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433560449633
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433560452040
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433560452041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433560459469
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433560461658
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1433560463383
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433560463501
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433560463541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1433560465930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433560466674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433560483459
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433560486323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1433560498660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1433560509581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433560509919
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433560512915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1433560513762
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1433560517014
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433560517123
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433560517161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1433560519626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433560520203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433560537515
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433560541952
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433560541952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433560549417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433560550737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433560912052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433560918058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433561429873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433561430661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433561443902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433561444846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433561495727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433561497812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433561976830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433561998817
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433562000043
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1433562001998
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433562002134
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433562002164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1433562007495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562008428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562030488
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433562031997
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433562031997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433562036991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562049527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562089791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1433562097803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562103752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562107491
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1433562108817
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433562113254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433562117710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1433562124397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1433562125852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433562130406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562131599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562137585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1433562138187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1433562138536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1433562138829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1433562139082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1433562139381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1433562145443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1433562146238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562147112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562151280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1433562151673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433562152271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562156272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562182500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562182944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562183482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1433562188132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433562189565
error,log,,,"Unexpected runtime error while computing a text hover",1433562193398
error,log,,,"Unhandled event loop exception",1433562195339
error,log,,,"Unhandled event loop exception",1433562196421
error,log,,,"Unhandled event loop exception",1433562197272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562214975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562228064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1433562229555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1433562229859
error,log,,,"Unhandled event loop exception",1433562230805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562231977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562233377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562233911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562238386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1433562245322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562248495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562257880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1433562259936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433562261721
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433562264429
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433562265396
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1433562267253
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433562267407
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433562267460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1433562272286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562272902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562280729
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433562282731
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433562282732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1433562295575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1433562300002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433562304948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562306334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562323416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433562331925
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433562339288
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1433562341123
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433562341350
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433562341399
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433562346993
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433562346994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562349838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562364279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562365158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433562367920
